L 4096 T 2.269000
x 2412 value 139.381836
x 2413 value 138.759766
x 2414 value 139.820312
x 2415 value 138.480469
x 2416 value 138.604492
x 2417 value 138.895508
x 2418 value 140.298828
x 2419 value 140.019531
x 2420 value 139.087891
x 2421 value 140.659180
x 2422 value 139.802734
x 2423 value 139.278320
x 2424 value 139.123047
x 2425 value 139.083984
x 2426 value 137.825195
x 2427 value 137.210938
x 2428 value 136.779297
x 2429 value 137.503906
x 2430 value 138.150391
x 2431 value 138.160156
x 2432 value 138.812500
x 2433 value 138.012695
x 2434 value 137.371094
x 2435 value 137.029297
x 2436 value 138.116211
x 2437 value 137.635742
x 2438 value 137.625000
x 2439 value 137.427734
x 2440 value 138.217773
x 2441 value 137.569336
x 2442 value 137.208984
x 2443 value 136.499023
x 2444 value 137.649414
x 2445 value 137.865234
x 2446 value 137.176758
x 2447 value 136.042969
x 2448 value 135.531250
x 2449 value 136.175781
x 2450 value 134.942383
x 2451 value 134.567383
x 2452 value 135.123047
x 2453 value 135.725586
x 2454 value 135.377930
x 2455 value 136.500000
x 2456 value 136.434570
x 2457 value 136.468750
x 2458 value 135.257812
x 2459 value 135.608398
x 2460 value 136.664062
x 2461 value 137.210938
x 2462 value 136.836914
x 2463 value 136.997070
x 2464 value 137.470703
x 2465 value 137.683594
x 2466 value 137.478516
x 2467 value 136.439453
x 2468 value 136.164062
x 2469 value 135.911133
x 2470 value 135.890625
x 2471 value 136.191406
x 2472 value 137.775391
x 2473 value 138.125977
x 2474 value 137.945312
x 2475 value 137.270508
x 2476 value 137.318359
x 2477 value 136.371094
x 2478 value 136.716797
x 2479 value 137.258789
x 2480 value 136.695312
x 2481 value 135.621094
x 2482 value 136.006836
x 2483 value 136.561523
x 2484 value 137.395508
x 2485 value 136.916992
x 2486 value 137.107422
x 2487 value 136.869141
x 2488 value 135.961914
x 2489 value 135.530273
x 2490 value 136.131836
x 2491 value 136.078125
x 2492 value 135.286133
x 2493 value 134.174805
x 2494 value 135.363281
x 2495 value 135.984375
x 2496 value 136.864258
x 2497 value 137.228516
x 2498 value 137.862305
x 2499 value 137.946289
x 2500 value 137.880859
x 2501 value 136.709961
x 2502 value 135.828125
x 2503 value 135.437500
x 2504 value 136.317383
x 2505 value 136.452148
x 2506 value 137.702148
x 2507 value 138.594727
x 2508 value 138.647461
x 2509 value 138.715820
x 2510 value 138.948242
x 2511 value 139.039062
x 2512 value 139.564453
x 2513 value 139.178711
x 2514 value 139.398438
x 2515 value 138.421875
x 2516 value 137.712891
x 2517 value 137.288086
x 2518 value 137.665039
x 2519 value 137.848633
x 2520 value 138.226562
x 2521 value 138.966797
x 2522 value 139.705078
x 2523 value 139.493164
x 2524 value 139.559570
x 2525 value 139.652344
x 2526 value 140.241211
x 2527 value 139.729492
x 2528 value 139.685547
x 2529 value 140.011719
x 2530 value 137.698242
x 2531 value 138.455078
x 2532 value 139.401367
x 2533 value 140.050781
x 2534 value 140.115234
x 2535 value 139.923828
x 2536 value 140.313477
x 2537 value 140.199219
x 2538 value 138.480469
x 2539 value 138.428711
x 2540 value 137.923828
x 2541 value 136.580078
x 2542 value 135.647461
x 2543 value 135.785156
x 2544 value 135.428711
x 2545 value 136.057617
x 2546 value 135.377930
x 2547 value 136.521484
x 2548 value 136.899414
x 2549 value 136.931641
x 2550 value 137.328125
x 2551 value 137.588867
x 2552 value 138.587891
x 2553 value 137.192383
x 2554 value 137.804688
x 2555 value 138.707031
x 2556 value 138.414062
x 2557 value 138.413086
x 2558 value 139.636719
x 2559 value 140.509766
x 2560 value 139.940430
x 2561 value 140.174805
x 2562 value 140.081055
x 2563 value 140.743164
x 2564 value 139.514648
x 2565 value 140.335938
x 2566 value 140.361328
x 2567 value 140.416992
x 2568 value 139.713867
x 2569 value 140.529297
x 2570 value 138.682617
x 2571 value 139.048828
x 2572 value 138.724609
x 2573 value 139.246094
x 2574 value 139.781250
x 2575 value 139.113281
x 2576 value 137.472656
x 2577 value 137.307617
x 2578 value 137.105469
x 2579 value 136.967773
x 2580 value 137.308594
x 2581 value 136.932617
x 2582 value 135.707031
x 2583 value 136.322266
x 2584 value 136.368164
x 2585 value 136.027344
x 2586 value 136.980469
x 2587 value 137.437500
x 2588 value 137.427734
x 2589 value 136.926758
x 2590 value 137.488281
x 2591 value 137.757812
x 2592 value 137.949219
x 2593 value 137.821289
x 2594 value 138.083008
x 2595 value 138.570312
x 2596 value 139.706055
x 2597 value 139.148438
x 2598 value 138.696289
x 2599 value 138.179688
x 2600 value 139.914062
x 2601 value 139.801758
x 2602 value 138.621094
x 2603 value 138.179688
x 2604 value 137.877930
x 2605 value 137.515625
x 2606 value 137.016602
x 2607 value 137.161133
x 2608 value 136.916016
x 2609 value 136.647461
x 2610 value 136.645508
x 2611 value 136.190430
x 2612 value 137.812500
x 2613 value 137.418945
x 2614 value 138.385742
x 2615 value 138.542969
x 2616 value 138.236328
x 2617 value 138.404297
x 2618 value 136.843750
x 2619 value 137.267578
x 2620 value 138.100586
x 2621 value 137.919922
x 2622 value 138.515625
x 2623 value 139.012695
x 2624 value 138.997070
x 2625 value 138.861328
x 2626 value 139.398438
x 2627 value 140.119141
x 2628 value 138.087891
x 2629 value 138.956055
x 2630 value 138.000977
x 2631 value 138.011719
x 2632 value 136.901367
x 2633 value 138.043945
x 2634 value 138.358398
x 2635 value 137.876953
x 2636 value 137.472656
x 2637 value 137.683594
x 2638 value 138.941406
x 2639 value 138.969727
x 2640 value 138.197266
x 2641 value 139.102539
x 2642 value 138.895508
x 2643 value 139.090820
x 2644 value 140.260742
x 2645 value 141.223633
x 2646 value 138.947266
x 2647 value 139.482422
x 2648 value 139.241211
x 2649 value 139.853516
x 2650 value 139.175781
x 2651 value 138.750977
x 2652 value 136.705078
x 2653 value 136.230469
x 2654 value 136.175781
x 2655 value 135.156250
x 2656 value 135.190430
x 2657 value 135.229492
x 2658 value 135.363281
x 2659 value 135.702148
x 2660 value 135.858398
x 2661 value 135.057617
x 2662 value 135.892578
x 2663 value 136.367188
x 2664 value 136.650391
x 2665 value 135.820312
x 2666 value 135.408203
x 2667 value 135.407227
x 2668 value 134.814453
x 2669 value 134.670898
x 2670 value 134.465820
x 2671 value 135.509766
x 2672 value 135.311523
x 2673 value 136.133789
x 2674 value 135.310547
x 2675 value 136.241211
x 2676 value 137.109375
x 2677 value 137.925781
x 2678 value 137.928711
x 2679 value 137.443359
x 2680 value 136.565430
x 2681 value 137.553711
x 2682 value 137.811523
x 2683 value 137.226562
x 2684 value 136.729492
x 2685 value 138.178711
x 2686 value 138.199219
x 2687 value 137.861328
x 2688 value 138.349609
x 2689 value 138.254883
x 2690 value 137.886719
x 2691 value 137.773438
x 2692 value 138.447266
x 2693 value 138.951172
x 2694 value 138.165039
x 2695 value 136.875000
x 2696 value 136.689453
x 2697 value 135.858398
x 2698 value 135.748047
x 2699 value 135.871094
x 2700 value 135.646484
x 2701 value 135.727539
x 2702 value 136.187500
x 2703 value 137.068359
x 2704 value 138.064453
x 2705 value 136.949219
x 2706 value 135.936523
x 2707 value 135.933594
x 2708 value 136.355469
x 2709 value 136.564453
x 2710 value 135.312500
x 2711 value 135.205078
x 2712 value 135.123047
x 2713 value 134.657227
x 2714 value 136.209961
x 2715 value 135.668945
x 2716 value 135.524414
x 2717 value 135.476562
x 2718 value 134.669922
x 2719 value 135.187500
x 2720 value 136.506836
x 2721 value 136.883789
x 2722 value 135.922852
x 2723 value 136.489258
x 2724 value 136.291992
x 2725 value 136.464844
x 2726 value 136.704102
x 2727 value 136.077148
x 2728 value 136.280273
x 2729 value 134.639648
x 2730 value 133.960938
x 2731 value 133.956055
x 2732 value 133.552734
x 2733 value 133.759766
x 2734 value 133.892578
x 2735 value 133.922852
x 2736 value 134.108398
x 2737 value 134.593750
x 2738 value 134.532227
x 2739 value 134.967773
x 2740 value 134.373047
x 2741 value 134.243164
x 2742 value 134.297852
x 2743 value 134.969727
x 2744 value 135.820312
x 2745 value 136.035156
x 2746 value 136.164062
x 2747 value 136.344727
x 2748 value 135.448242
x 2749 value 135.437500
x 2750 value 135.829102
x 2751 value 136.181641
x 2752 value 136.214844
x 2753 value 135.945312
x 2754 value 135.885742
x 2755 value 136.499023
x 2756 value 136.736328
x 2757 value 136.331055
x 2758 value 136.355469
x 2759 value 135.687500
x 2760 value 136.088867
x 2761 value 136.929688
x 2762 value 136.783203
x 2763 value 136.897461
x 2764 value 136.987305
x 2765 value 136.613281
x 2766 value 135.566406
x 2767 value 135.915039
x 2768 value 135.870117
x 2769 value 136.489258
x 2770 value 137.255859
x 2771 value 137.688477
x 2772 value 138.025391
x 2773 value 135.981445
x 2774 value 136.173828
x 2775 value 136.492188
x 2776 value 136.859375
x 2777 value 136.374023
x 2778 value 136.895508
x 2779 value 137.631836
x 2780 value 137.724609
x 2781 value 137.142578
x 2782 value 137.050781
x 2783 value 137.379883
x 2784 value 137.909180
x 2785 value 137.598633
x 2786 value 135.943359
x 2787 value 135.541016
x 2788 value 134.574219
x 2789 value 133.856445
x 2790 value 134.093750
x 2791 value 134.674805
x 2792 value 135.457031
x 2793 value 135.197266
x 2794 value 135.463867
x 2795 value 134.952148
x 2796 value 135.765625
x 2797 value 136.705078
x 2798 value 137.493164
x 2799 value 136.806641
x 2800 value 136.386719
x 2801 value 134.984375
x 2802 value 136.450195
x 2803 value 136.068359
x 2804 value 135.395508
x 2805 value 135.145508
x 2806 value 136.500000
x 2807 value 136.275391
x 2808 value 136.133789
x 2809 value 135.593750
x 2810 value 135.996094
x 2811 value 135.392578
x 2812 value 136.227539
x 2813 value 136.295898
x 2814 value 134.235352
x 2815 value 134.848633
x 2816 value 134.102539
x 2817 value 135.194336
x 2818 value 133.951172
x 2819 value 134.446289
x 2820 value 134.779297
x 2821 value 136.177734
x 2822 value 134.981445
x 2823 value 135.724609
x 2824 value 135.361328
x 2825 value 135.498047
x 2826 value 134.717773
x 2827 value 134.000977
x 2828 value 134.697266
x 2829 value 133.874023
x 2830 value 133.191406
x 2831 value 134.297852
x 2832 value 134.874023
x 2833 value 134.339844
x 2834 value 133.221680
x 2835 value 133.833008
x 2836 value 133.552734
x 2837 value 134.088867
x 2838 value 133.939453
x 2839 value 134.526367
x 2840 value 134.365234
x 2841 value 134.665039
x 2842 value 134.166016
x 2843 value 133.439453
x 2844 value 132.788086
x 2845 value 132.014648
x 2846 value 131.718750
x 2847 value 131.610352
x 2848 value 131.424805
x 2849 value 129.625000
x 2850 value 130.109375
x 2851 value 132.325195
x 2852 value 132.735352
x 2853 value 133.952148
x 2854 value 134.417969
x 2855 value 133.657227
x 2856 value 132.956055
x 2857 value 132.625977
x 2858 value 133.079102
x 2859 value 133.276367
x 2860 value 133.604492
x 2861 value 133.280273
x 2862 value 133.047852
x 2863 value 133.881836
x 2864 value 133.824219
x 2865 value 133.819336
x 2866 value 133.203125
x 2867 value 132.368164
x 2868 value 132.045898
x 2869 value 132.200195
x 2870 value 132.245117
x 2871 value 132.417969
x 2872 value 132.068359
x 2873 value 131.448242
x 2874 value 131.163086
x 2875 value 132.172852
x 2876 value 132.310547
x 2877 value 131.866211
x 2878 value 133.355469
x 2879 value 132.601562
x 2880 value 131.516602
x 2881 value 131.935547
x 2882 value 131.954102
x 2883 value 131.950195
x 2884 value 132.101562
x 2885 value 131.112305
x 2886 value 131.240234
x 2887 value 131.262695
x 2888 value 130.698242
x 2889 value 130.069336
x 2890 value 130.005859
x 2891 value 130.766602
x 2892 value 130.105469
x 2893 value 128.863281
x 2894 value 128.580078
x 2895 value 129.622070
x 2896 value 130.297852
x 2897 value 131.009766
x 2898 value 131.579102
x 2899 value 132.128906
x 2900 value 132.575195
x 2901 value 133.649414
x 2902 value 133.903320
x 2903 value 133.666016
x 2904 value 133.323242
x 2905 value 132.702148
x 2906 value 132.665039
x 2907 value 131.954102
x 2908 value 132.934570
x 2909 value 133.203125
x 2910 value 132.243164
x 2911 value 132.337891
x 2912 value 132.344727
x 2913 value 132.208984
x 2914 value 132.376953
x 2915 value 131.741211
x 2916 value 130.195312
x 2917 value 129.598633
x 2918 value 130.129883
x 2919 value 130.655273
x 2920 value 129.961914
x 2921 value 130.169922
x 2922 value 131.577148
x 2923 value 130.829102
x 2924 value 131.207031
x 2925 value 130.936523
x 2926 value 131.244141
x 2927 value 131.934570
x 2928 value 131.564453
x 2929 value 131.593750
x 2930 value 131.504883
x 2931 value 130.784180
x 2932 value 130.316406
x 2933 value 131.210938
x 2934 value 132.042969
x 2935 value 133.037109
x 2936 value 132.646484
x 2937 value 132.668945
x 2938 value 133.588867
x 2939 value 133.125000
x 2940 value 134.523438
x 2941 value 134.646484
x 2942 value 133.762695
x 2943 value 132.757812
x 2944 value 132.666992
x 2945 value 132.889648
x 2946 value 133.611328
x 2947 value 133.391602
x 2948 value 132.437500
x 2949 value 133.377930
x 2950 value 132.894531
x 2951 value 133.519531
x 2952 value 132.356445
x 2953 value 132.708008
x 2954 value 132.502930
x 2955 value 133.492188
x 2956 value 134.100586
x 2957 value 133.636719
x 2958 value 134.055664
x 2959 value 134.433594
x 2960 value 132.935547
x 2961 value 132.614258
x 2962 value 132.789062
x 2963 value 132.722656
x 2964 value 132.517578
x 2965 value 132.947266
x 2966 value 131.621094
x 2967 value 131.847656
x 2968 value 133.156250
x 2969 value 134.244141
x 2970 value 134.513672
x 2971 value 133.549805
x 2972 value 133.458008
x 2973 value 133.633789
x 2974 value 132.862305
x 2975 value 131.367188
x 2976 value 131.929688
x 2977 value 130.664062
x 2978 value 130.945312
x 2979 value 130.926758
x 2980 value 131.591797
x 2981 value 132.174805
x 2982 value 132.117188
x 2983 value 132.079102
x 2984 value 133.024414
x 2985 value 132.841797
x 2986 value 133.465820
x 2987 value 133.240234
x 2988 value 133.310547
x 2989 value 133.333984
x 2990 value 134.538086
x 2991 value 134.891602
x 2992 value 133.728516
x 2993 value 133.199219
x 2994 value 133.789062
x 2995 value 133.653320
x 2996 value 133.299805
x 2997 value 133.426758
x 2998 value 132.763672
x 2999 value 133.508789
x 3000 value 133.281250
x 3001 value 132.541016
x 3002 value 132.722656
x 3003 value 133.157227
x 3004 value 133.600586
x 3005 value 133.564453
x 3006 value 133.307617
x 3007 value 131.938477
x 3008 value 131.161133
x 3009 value 130.872070
x 3010 value 130.211914
x 3011 value 130.302734
x 3012 value 131.543945
x 3013 value 133.005859
x 3014 value 132.694336
x 3015 value 132.753906
x 3016 value 134.218750
x 3017 value 135.263672
x 3018 value 134.609375
x 3019 value 133.624023
x 3020 value 133.665039
x 3021 value 133.207031
x 3022 value 133.162109
x 3023 value 132.983398
x 3024 value 133.215820
x 3025 value 132.325195
x 3026 value 130.831055
x 3027 value 131.302734
x 3028 value 131.831055
x 3029 value 132.350586
x 3030 value 132.358398
x 3031 value 131.697266
x 3032 value 132.225586
x 3033 value 132.715820
x 3034 value 132.712891
x 3035 value 132.320312
x 3036 value 132.385742
x 3037 value 132.985352
x 3038 value 132.481445
x 3039 value 131.984375
x 3040 value 131.864258
x 3041 value 131.636719
x 3042 value 131.734375
x 3043 value 131.513672
x 3044 value 132.345703
x 3045 value 131.932617
x 3046 value 131.770508
x 3047 value 133.288086
x 3048 value 132.736328
x 3049 value 133.429688
x 3050 value 133.606445
x 3051 value 133.024414
x 3052 value 131.212891
x 3053 value 131.927734
x 3054 value 132.412109
x 3055 value 132.868164
x 3056 value 132.216797
x 3057 value 132.740234
x 3058 value 133.079102
x 3059 value 133.507812
x 3060 value 132.583984
x 3061 value 132.753906
x 3062 value 132.145508
x 3063 value 132.282227
x 3064 value 132.911133
x 3065 value 133.554688
x 3066 value 133.077148
x 3067 value 133.017578
x 3068 value 132.714844
x 3069 value 132.748047
x 3070 value 133.797852
x 3071 value 134.329102
x 3072 value 133.842773
x 3073 value 133.471680
x 3074 value 133.736328
x 3075 value 133.941406
x 3076 value 133.468750
x 3077 value 134.203125
x 3078 value 134.711914
x 3079 value 135.023438
x 3080 value 134.885742
x 3081 value 134.093750
x 3082 value 134.176758
x 3083 value 133.920898
x 3084 value 134.802734
x 3085 value 135.113281
x 3086 value 134.718750
x 3087 value 134.960938
x 3088 value 135.983398
x 3089 value 135.922852
x 3090 value 134.998047
x 3091 value 135.124023
x 3092 value 134.055664
x 3093 value 134.709961
x 3094 value 133.850586
x 3095 value 133.481445
x 3096 value 133.805664
x 3097 value 134.539062
x 3098 value 135.057617
x 3099 value 134.337891
x 3100 value 134.170898
x 3101 value 134.614258
x 3102 value 133.222656
x 3103 value 132.799805
x 3104 value 132.294922
x 3105 value 131.730469
x 3106 value 131.965820
x 3107 value 131.875000
x 3108 value 131.129883
x 3109 value 131.067383
x 3110 value 131.669922
x 3111 value 131.588867
x 3112 value 132.204102
x 3113 value 132.234375
x 3114 value 132.789062
x 3115 value 132.996094
x 3116 value 132.528320
x 3117 value 133.133789
x 3118 value 134.514648
x 3119 value 134.489258
x 3120 value 135.043945
x 3121 value 134.176758
x 3122 value 134.387695
x 3123 value 135.906250
x 3124 value 135.475586
x 3125 value 136.250977
x 3126 value 137.358398
x 3127 value 136.935547
x 3128 value 136.400391
x 3129 value 136.292969
x 3130 value 136.291992
x 3131 value 136.653320
x 3132 value 137.780273
x 3133 value 137.452148
x 3134 value 137.253906
x 3135 value 137.807617
x 3136 value 137.242188
x 3137 value 136.605469
x 3138 value 136.502930
x 3139 value 137.549805
x 3140 value 137.773438
x 3141 value 136.920898
x 3142 value 136.445312
x 3143 value 137.087891
x 3144 value 138.514648
x 3145 value 138.631836
x 3146 value 137.505859
x 3147 value 137.559570
x 3148 value 138.056641
x 3149 value 138.061523
x 3150 value 138.031250
x 3151 value 137.510742
x 3152 value 137.183594
x 3153 value 137.489258
x 3154 value 137.785156
x 3155 value 138.676758
x 3156 value 139.271484
x 3157 value 139.124023
x 3158 value 139.485352
x 3159 value 139.098633
x 3160 value 139.713867
x 3161 value 140.187500
x 3162 value 141.035156
x 3163 value 140.644531
x 3164 value 140.851562
x 3165 value 141.755859
x 3166 value 142.052734
x 3167 value 141.522461
x 3168 value 141.169922
x 3169 value 140.526367
x 3170 value 139.476562
x 3171 value 138.820312
x 3172 value 138.598633
x 3173 value 139.212891
x 3174 value 138.435547
x 3175 value 138.791992
x 3176 value 138.579102
x 3177 value 136.869141
x 3178 value 136.749023
x 3179 value 138.209961
x 3180 value 137.657227
x 3181 value 139.126953
x 3182 value 139.752930
x 3183 value 139.931641
x 3184 value 139.315430
x 3185 value 138.721680
x 3186 value 138.310547
x 3187 value 139.273438
x 3188 value 140.629883
x 3189 value 141.704102
x 3190 value 141.632812
x 3191 value 141.661133
x 3192 value 140.553711
x 3193 value 139.469727
x 3194 value 138.244141
x 3195 value 137.164062
x 3196 value 137.306641
x 3197 value 136.956055
x 3198 value 137.525391
x 3199 value 138.044922
x 3200 value 138.552734
x 3201 value 139.119141
x 3202 value 138.848633
x 3203 value 139.737305
x 3204 value 138.776367
x 3205 value 138.377930
x 3206 value 136.882812
x 3207 value 137.411133
x 3208 value 138.371094
x 3209 value 138.145508
x 3210 value 138.133789
x 3211 value 136.658203
x 3212 value 136.148438
x 3213 value 136.208008
x 3214 value 135.752930
x 3215 value 136.230469
x 3216 value 135.756836
x 3217 value 136.096680
x 3218 value 135.646484
x 3219 value 135.147461
x 3220 value 136.109375
x 3221 value 137.563477
x 3222 value 135.825195
x 3223 value 136.381836
x 3224 value 135.800781
x 3225 value 134.906250
x 3226 value 135.944336
x 3227 value 135.051758
x 3228 value 135.413086
x 3229 value 134.917969
x 3230 value 135.511719
x 3231 value 136.030273
x 3232 value 135.106445
x 3233 value 133.550781
x 3234 value 134.484375
x 3235 value 135.496094
x 3236 value 136.769531
x 3237 value 137.106445
x 3238 value 136.977539
x 3239 value 138.236328
x 3240 value 139.057617
x 3241 value 138.267578
x 3242 value 138.583984
x 3243 value 137.637695
x 3244 value 137.851562
x 3245 value 138.486328
x 3246 value 138.668945
x 3247 value 138.984375
x 3248 value 138.920898
x 3249 value 139.994141
x 3250 value 140.256836
x 3251 value 139.946289
x 3252 value 140.467773
x 3253 value 140.089844
x 3254 value 139.865234
x 3255 value 139.458008
x 3256 value 139.774414
x 3257 value 140.996094
x 3258 value 139.923828
x 3259 value 139.913086
x 3260 value 140.400391
x 3261 value 140.272461
x 3262 value 139.535156
x 3263 value 139.230469
x 3264 value 139.020508
x 3265 value 139.562500
x 3266 value 141.255859
x 3267 value 140.944336
x 3268 value 139.833984
x 3269 value 138.896484
x 3270 value 139.363281
x 3271 value 140.267578
x 3272 value 140.135742
x 3273 value 140.665039
x 3274 value 141.081055
x 3275 value 141.741211
x 3276 value 141.686523
x 3277 value 141.655273
x 3278 value 141.289062
x 3279 value 141.589844
x 3280 value 142.274414
x 3281 value 142.339844
x 3282 value 142.695312
x 3283 value 143.015625
x 3284 value 142.406250
x 3285 value 142.771484
x 3286 value 143.431641
x 3287 value 142.188477
x 3288 value 142.787109
x 3289 value 142.449219
x 3290 value 142.531250
x 3291 value 141.302734
x 3292 value 141.460938
x 3293 value 140.827148
x 3294 value 140.652344
x 3295 value 140.509766
x 3296 value 140.080078
x 3297 value 138.788086
x 3298 value 138.849609
x 3299 value 138.505859
x 3300 value 139.117188
x 3301 value 138.781250
x 3302 value 140.330078
x 3303 value 140.274414
x 3304 value 139.883789
x 3305 value 140.280273
x 3306 value 139.322266
x 3307 value 139.810547
x 3308 value 139.655273
x 3309 value 140.674805
x 3310 value 141.375000
x 3311 value 141.757812
x 3312 value 141.494141
x 3313 value 141.191406
x 3314 value 142.222656
x 3315 value 141.875000
x 3316 value 141.631836
x 3317 value 140.706055
x 3318 value 141.195312
x 3319 value 142.004883
x 3320 value 142.897461
x 3321 value 142.202148
x 3322 value 141.843750
x 3323 value 142.692383
x 3324 value 142.293945
x 3325 value 142.438477
x 3326 value 142.687500
x 3327 value 142.854492
x 3328 value 144.073242
x 3329 value 145.822266
x 3330 value 145.560547
x 3331 value 145.069336
x 3332 value 144.870117
x 3333 value 145.123047
x 3334 value 144.462891
x 3335 value 144.822266
x 3336 value 144.372070
x 3337 value 144.577148
x 3338 value 145.512695
x 3339 value 146.705078
x 3340 value 146.640625
x 3341 value 147.127930
x 3342 value 145.539062
x 3343 value 145.081055
x 3344 value 145.428711
x 3345 value 145.508789
x 3346 value 145.326172
x 3347 value 146.198242
x 3348 value 146.499023
x 3349 value 146.547852
x 3350 value 146.492188
x 3351 value 145.344727
x 3352 value 145.451172
x 3353 value 146.655273
x 3354 value 146.837891
x 3355 value 146.725586
x 3356 value 146.889648
x 3357 value 147.005859
x 3358 value 146.121094
x 3359 value 145.418945
x 3360 value 145.183594
x 3361 value 145.625977
x 3362 value 146.197266
x 3363 value 146.787109
x 3364 value 145.928711
x 3365 value 146.597656
x 3366 value 147.689453
x 3367 value 147.795898
x 3368 value 148.290039
x 3369 value 148.707031
x 3370 value 149.151367
x 3371 value 149.221680
x 3372 value 149.069336
x 3373 value 149.009766
x 3374 value 148.607422
x 3375 value 148.795898
x 3376 value 148.140625
x 3377 value 148.841797
x 3378 value 149.071289
x 3379 value 148.958008
x 3380 value 148.709961
x 3381 value 148.376953
x 3382 value 148.869141
x 3383 value 148.529297
x 3384 value 147.427734
x 3385 value 149.024414
x 3386 value 149.762695
x 3387 value 149.465820
x 3388 value 150.541016
x 3389 value 150.447266
x 3390 value 149.762695
x 3391 value 150.330078
x 3392 value 151.825195
x 3393 value 150.132812
x 3394 value 149.957031
x 3395 value 148.833984
x 3396 value 148.286133
x 3397 value 148.085938
x 3398 value 147.665039
x 3399 value 146.446289
x 3400 value 145.566406
x 3401 value 147.519531
x 3402 value 147.991211
x 3403 value 149.708984
x 3404 value 150.353516
x 3405 value 150.833984
x 3406 value 150.973633
x 3407 value 152.251953
x 3408 value 152.304688
x 3409 value 152.172852
x 3410 value 152.255859
x 3411 value 152.712891
x 3412 value 151.894531
x 3413 value 151.096680
x 3414 value 152.652344
x 3415 value 152.784180
x 3416 value 152.314453
x 3417 value 153.052734
x 3418 value 153.173828
x 3419 value 151.609375
x 3420 value 152.186523
x 3421 value 152.601562
x 3422 value 153.506836
x 3423 value 152.426758
x 3424 value 152.805664
x 3425 value 153.017578
x 3426 value 152.329102
x 3427 value 153.804688
x 3428 value 153.810547
x 3429 value 153.514648
x 3430 value 154.650391
x 3431 value 155.057617
x 3432 value 154.883789
x 3433 value 155.595703
x 3434 value 154.962891
x 3435 value 153.750000
x 3436 value 153.345703
x 3437 value 152.368164
x 3438 value 152.872070
x 3439 value 153.290039
x 3440 value 152.652344
x 3441 value 153.472656
x 3442 value 152.983398
x 3443 value 153.276367
x 3444 value 152.732422
x 3445 value 153.368164
x 3446 value 153.100586
x 3447 value 154.349609
x 3448 value 155.240234
x 3449 value 155.483398
x 3450 value 154.998047
x 3451 value 155.105469
x 3452 value 154.570312
x 3453 value 154.361328
x 3454 value 154.416992
x 3455 value 154.554688
x 3456 value 154.929688
x 3457 value 155.123047
x 3458 value 154.648438
x 3459 value 155.666992
x 3460 value 155.984375
x 3461 value 156.122070
x 3462 value 156.820312
x 3463 value 155.980469
x 3464 value 155.013672
x 3465 value 155.041016
x 3466 value 156.290039
x 3467 value 156.769531
x 3468 value 157.130859
x 3469 value 155.875977
x 3470 value 155.308594
x 3471 value 156.916016
x 3472 value 158.233398
x 3473 value 157.711914
x 3474 value 158.039062
x 3475 value 157.870117
x 3476 value 158.600586
x 3477 value 158.835938
x 3478 value 158.827148
x 3479 value 159.870117
x 3480 value 159.035156
x 3481 value 157.847656
x 3482 value 157.730469
x 3483 value 158.395508
x 3484 value 157.813477
x 3485 value 157.360352
x 3486 value 157.721680
x 3487 value 155.991211
x 3488 value 157.084961
x 3489 value 157.887695
x 3490 value 157.717773
x 3491 value 156.751953
x 3492 value 156.950195
x 3493 value 157.072266
x 3494 value 157.027344
x 3495 value 156.580078
x 3496 value 157.180664
x 3497 value 158.086914
x 3498 value 159.591797
x 3499 value 157.463867
x 3500 value 156.353516
x 3501 value 155.446289
x 3502 value 156.463867
x 3503 value 157.247070
x 3504 value 157.427734
x 3505 value 157.092773
x 3506 value 156.640625
x 3507 value 156.653320
x 3508 value 157.431641
x 3509 value 157.396484
x 3510 value 157.304688
x 3511 value 157.183594
x 3512 value 158.178711
x 3513 value 158.369141
x 3514 value 158.658203
x 3515 value 158.383789
x 3516 value 158.410156
x 3517 value 157.750977
x 3518 value 157.992188
x 3519 value 158.064453
x 3520 value 158.131836
x 3521 value 157.276367
x 3522 value 155.828125
x 3523 value 154.446289
x 3524 value 156.210938
x 3525 value 155.742188
x 3526 value 155.324219
x 3527 value 155.185547
x 3528 value 155.155273
x 3529 value 155.527344
x 3530 value 155.050781
x 3531 value 154.527344
x 3532 value 155.161133
x 3533 value 154.225586
x 3534 value 153.530273
x 3535 value 154.960938
x 3536 value 154.874023
x 3537 value 153.806641
x 3538 value 153.799805
x 3539 value 153.625000
x 3540 value 154.318359
x 3541 value 155.017578
x 3542 value 155.782227
x 3543 value 156.897461
x 3544 value 156.900391
x 3545 value 156.596680
x 3546 value 156.617188
x 3547 value 155.734375
x 3548 value 155.992188
x 3549 value 155.429688
x 3550 value 155.861328
x 3551 value 156.540039
x 3552 value 156.822266
x 3553 value 157.437500
x 3554 value 156.374023
x 3555 value 156.667969
x 3556 value 157.487305
x 3557 value 157.705078
x 3558 value 157.599609
x 3559 value 157.776367
x 3560 value 156.942383
x 3561 value 157.740234
x 3562 value 158.473633
x 3563 value 158.862305
x 3564 value 159.236328
x 3565 value 158.639648
x 3566 value 158.187500
x 3567 value 159.279297
x 3568 value 159.189453
x 3569 value 158.803711
x 3570 value 158.833008
x 3571 value 158.160156
x 3572 value 159.364258
x 3573 value 159.286133
x 3574 value 159.875977
x 3575 value 159.137695
x 3576 value 158.902344
